 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 1.0  1.0  1.0  1.0  1.0
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 1.0  1.0  1.0  1.0
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 1.0  1.0  1.0
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 1.0  1.0
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 1.0
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 1.0
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 1.0
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 1.0
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000 0000000000000000000000000000000000000000000000000000000000001.000000000000000E+000
